"2214",IN_7_3-y:y-S1_0,11079600,52900
"2214",y-S1_0:y-S2_0,11132500,1300
"2214",y-S2_0:y-S3_0,11133800,1300
"2347",IN_3_0:IN_3_3-x,11451900,25000
"2347",IN_3_3-x:IN_4_3-x,11476900,2100
"2347",IN_4_3-x:IN_5_3-x,11479000,56300
"2347",IN_5_3-x:IN_6_3-x,11535300,7500
"2347",IN_6_3-x:IN_7_3-y,11542800,11600
"2347",IN_7_3-y:y-S1_0,11554400,52900
"4742",IN_5_0:IN_5_3-x,23195400,36200
"4742",IN_5_3-x:IN_6_3-x,23231600,7400
"4742",IN_6_3-x:IN_7_3-y,23239000,11600
"4742",IN_7_3-y:y-S1_0,23250600,52900
"4875",IN_5_0:IN_5_3-x,23866200,33400
"4875",IN_5_3-x:IN_6_3-x,23899600,7400
"4875",IN_6_3-x:IN_7_3-y,23907000,11600
"3410",IN_4_0:IN_4_3-x,16669300,30500
"3410",IN_4_3-x:IN_5_3-x,16699800,56200
"3410",IN_5_3-x:IN_6_3-x,16756000,7500
"3410",IN_6_3-x:IN_7_3-y,16763500,11600
"8926",IN_6_0:IN_6_3-x,43674400,28600
"8926",IN_6_3-x:IN_7_3-y,43703000,11500
"1016",IN_6_0:IN_6_3-x,4947700,27200
"1016",IN_6_3-x:IN_7_3-y,4974900,11500
"1016",IN_7_3-y:y-S1_0,4986400,52900
"1016",y-S1_0:y-S2_0,5039300,1300
"1016",y-S2_0:z-x,5040600,101400
"1016",z-x:IN_1_3-x,5142000,8800
"1016",IN_1_3-x:IN_2_3-x,5150800,2200
"1016",IN_2_3-x:IN_3_3-x,5153000,103000
"1016",IN_3_3-x:IN_4_3-x,5256000,2200
"1016",IN_4_3-x:IN_5_3-x,5258200,56300
"1016",IN_5_3-x:IN_6_3-x,5314500,7500
"1016",IN_6_3-x:IN_7_3-y,5322000,11600
"1016",IN_7_3-y:y-S1_0,5333600,52900
"1016",y-S1_0:y-S2_0,5386500,1300
"1016",y-S2_0:y-S3_0,5387800,1300
"3677",IN_6_0:IN_6_3-x,18018900,59300
"3677",IN_6_3-x:IN_7_3-y,18078200,11500
"3544",IN_6_0:IN_6_3-x,17330500,27200
"3544",IN_6_3-x:IN_7_3-y,17357700,11500
"3544",IN_7_3-y:y-S1_0,17369200,52900
"3544",y-S1_0:y-S2_0,17422100,1300
"3544",y-S2_0:z-x,17423400,101000
"3544",z-x:IN_1_3-x,17524400,8800
"3544",IN_1_3-x:IN_2_3-x,17533200,2200
"3544",IN_2_3-x:IN_3_3-x,17535400,3000
"3544",IN_3_3-x:IN_4_3-x,17538400,2200
"3544",IN_4_3-x:IN_5_3-x,17540600,56300
"3544",IN_5_3-x:IN_6_3-x,17596900,7500
"3544",IN_6_3-x:IN_7_3-y,17604400,11600
"3544",IN_7_3-y:y-S1_0,17616000,52900
"3544",y-S1_0:y-S2_0,17668900,1300
"3544",y-S2_0:y-S3_0,17670200,1300
"3411",IN_6_0:IN_6_3-x,16669300,31300
"3411",IN_6_3-x:IN_7_3-y,16700600,11500
"1149",IN_6_0:IN_6_3-x,5584000,30600
"1149",IN_6_3-x:IN_7_3-y,5614600,11500
"1149",IN_7_3-y:y-S1_0,5626100,52900
"1149",y-S1_0:z-x,5679000,98400
"1149",z-x:IN_1_3-x,5777400,8800
"1149",IN_1_3-x:IN_2_3-x,5786200,2200
"1149",IN_2_3-x:IN_3_3-x,5788400,3000
"1149",IN_3_3-x:IN_4_3-x,5791400,2200
"1149",IN_4_3-x:IN_5_3-x,5793600,56300
"1149",IN_5_3-x:IN_6_3-x,5849900,7500
"1149",IN_6_3-x:IN_7_3-y,5857400,11600
"1149",IN_7_3-y:y-S1_0,5869000,52900
"1149",y-S1_0:y-S2_0,5921900,1300
"1149",y-S2_0:y-S3_0,5923200,1300
"6170",IN_5_0:IN_5_3-x,30158700,33400
"6170",IN_5_3-x:IN_6_3-x,30192100,7400
"6170",IN_6_3-x:IN_7_3-y,30199500,11600
"9024",IN_6_0:IN_6_3-x,44146000,32800
"9024",IN_6_3-x:IN_7_3-y,44178800,11500
"9157",IN_6_0:IN_6_3-x,44767700,29700
"9157",IN_6_3-x:IN_7_3-y,44797400,11500
"9157",IN_7_3-y:y-S1_0,44808900,52900
"129",IN_7_0:IN_7_3-y,643400,26800
"4741",IN_2_0:IN_2_3-x,23195400,232300
"4741",IN_2_3-x:IN_3_3-x,23427700,2900
"4741",IN_3_3-x:IN_4_3-x,23430600,2200
"4741",IN_4_3-x:IN_5_3-x,23432800,56300
"4741",IN_5_3-x:IN_6_3-x,23489100,7500
"4741",IN_6_3-x:IN_7_3-y,23496600,11600
"4741",IN_7_3-y:y-S1_0,23508200,52900
"7728",IN_4_0:IN_4_3-x,37884900,27600
"7728",IN_4_3-x:IN_5_3-x,37912500,56200
"7728",IN_5_3-x:IN_6_3-x,37968700,7500
"7728",IN_6_3-x:IN_7_3-y,37976200,11600
"8091",IN_1_0:IN_1_3-x,39617700,63000
"8091",IN_1_3-x:IN_2_3-x,39680700,2100
"8091",IN_2_3-x:IN_3_3-x,39682800,3000
"8091",IN_3_3-x:IN_4_3-x,39685800,2200
"8091",IN_4_3-x:IN_5_3-x,39688000,56300
"8091",IN_5_3-x:IN_6_3-x,39744300,7500
"8091",IN_6_3-x:IN_7_3-y,39751800,11600
"7992",IN_5_0:IN_5_3-x,39130000,33400
"7992",IN_5_3-x:IN_6_3-x,39163400,7400
"7992",IN_6_3-x:IN_7_3-y,39170800,11600
"2700",IN_6_0:IN_6_3-x,13148000,33300
"2700",IN_6_3-x:IN_7_3-y,13181300,11500
"2700",IN_7_3-y:y-S1_0,13192800,52900
"2833",IN_6_0:IN_6_3-x,13779300,30200
"2833",IN_6_3-x:IN_7_3-y,13809500,11500
"1635",IN_2_0:IN_2_3-x,7924300,230100
"1635",IN_2_3-x:IN_3_3-x,8154400,2900
"1635",IN_3_3-x:IN_4_3-x,8157300,2200
"1635",IN_4_3-x:IN_5_3-x,8159500,56300
"1635",IN_5_3-x:IN_6_3-x,8215800,7500
"1635",IN_6_3-x:IN_7_3-y,8223300,11600
"1768",IN_2_0:IN_2_3-x,8550600,230000
"1768",IN_2_3-x:IN_3_3-x,8780600,2900
"1768",IN_3_3-x:IN_4_3-x,8783500,2200
"1768",IN_4_3-x:IN_5_3-x,8785700,56300
"1768",IN_5_3-x:IN_6_3-x,8842000,7500
"1768",IN_6_3-x:IN_7_3-y,8849500,11600
"3198",IN_5_0:IN_5_3-x,15632500,33400
"3198",IN_5_3-x:IN_6_3-x,15665900,7400
"3198",IN_6_3-x:IN_7_3-y,15673300,11600
"1502",IN_2_0:IN_2_3-x,7273700,230000
"1502",IN_2_3-x:IN_3_3-x,7503700,2900
"1502",IN_3_3-x:IN_4_3-x,7506600,2200
"1502",IN_4_3-x:IN_5_3-x,7508800,56300
"1502",IN_5_3-x:IN_6_3-x,7565100,7500
"1502",IN_6_3-x:IN_7_3-y,7572600,11600
"5595",IN_2_0:IN_2_3-x,27353700,230000
"5595",IN_2_3-x:IN_3_3-x,27583700,2900
"5595",IN_3_3-x:IN_4_3-x,27586600,2200
"5595",IN_4_3-x:IN_5_3-x,27588800,56300
"5595",IN_5_3-x:IN_6_3-x,27645100,7500
"5595",IN_6_3-x:IN_7_3-y,27652600,11600
"8319",IN_7_0:IN_7_3-y,40742900,21800
"5462",IN_2_0:IN_2_3-x,26704000,230000
"5462",IN_2_3-x:IN_3_3-x,26934000,2900
"5462",IN_3_3-x:IN_4_3-x,26936900,2200
"5462",IN_4_3-x:IN_5_3-x,26939100,56300
"5462",IN_5_3-x:IN_6_3-x,26995400,7500
"5462",IN_6_3-x:IN_7_3-y,27002900,11600
"3065",IN_5_0:IN_5_3-x,15001200,37000
"3065",IN_5_3-x:IN_6_3-x,15038200,7400
"3065",IN_6_3-x:IN_7_3-y,15045600,11600
"6660",IN_5_0:IN_5_3-x,32591600,33400
"6660",IN_5_3-x:IN_6_3-x,32625000,7400
"6660",IN_6_3-x:IN_7_3-y,32632400,11600
"6793",IN_5_0:IN_5_3-x,33222000,42300
"6793",IN_5_3-x:IN_6_3-x,33264300,7400
"6793",IN_6_3-x:IN_7_3-y,33271700,11600
"2967",IN_3_0:IN_3_3-x,14420300,22300
"2967",IN_3_3-x:IN_4_3-x,14442600,2100
"2967",IN_4_3-x:IN_5_3-x,14444700,56300
"2967",IN_5_3-x:IN_6_3-x,14501000,7500
"2967",IN_6_3-x:IN_7_3-y,14508500,11600
"4263",IN_3_0:IN_3_3-x,20910100,22300
"4263",IN_3_3-x:IN_4_3-x,20932400,2100
"4263",IN_4_3-x:IN_5_3-x,20934500,56300
"4263",IN_5_3-x:IN_6_3-x,20990800,7500
"4263",IN_6_3-x:IN_7_3-y,20998300,11600
"4396",IN_3_0:IN_3_3-x,21547200,22700
"4396",IN_3_3-x:IN_4_3-x,21569900,2100
"4396",IN_4_3-x:IN_5_3-x,21572000,56300
"4396",IN_5_3-x:IN_6_3-x,21628300,7500
"4396",IN_6_3-x:IN_7_3-y,21635800,11600
"9518",IN_5_0:IN_5_3-x,46534900,33400
"9518",IN_5_3-x:IN_6_3-x,46568300,7400
"9518",IN_6_3-x:IN_7_3-y,46575700,11600
"9518",IN_7_3-y:y-S1_0,46587300,52900
"9518",y-S1_0:z-x,46640200,98400
"9518",z-x:IN_1_3-x,46738600,8800
"9518",IN_1_3-x:IN_2_3-x,46747400,2200
"9518",IN_2_3-x:IN_3_3-x,46749600,3000
"9518",IN_3_3-x:IN_4_3-x,46752600,2200
"9518",IN_4_3-x:IN_5_3-x,46754800,56300
"9518",IN_5_3-x:IN_6_3-x,46811100,7500
"9518",IN_6_3-x:IN_7_3-y,46818600,11600
"9518",IN_7_3-y:y-S1_0,46830200,52900
"9518",y-S1_0:y-S2_0,46883100,1300
"9518",y-S2_0:y-S3_0,46884400,1300
"4130",IN_3_0:IN_3_3-x,20253700,22300
"4130",IN_3_3-x:IN_4_3-x,20276000,2100
"4130",IN_4_3-x:IN_5_3-x,20278100,56300
"4130",IN_5_3-x:IN_6_3-x,20334400,7500
"4130",IN_6_3-x:IN_7_3-y,20341900,11600
"4130",IN_7_3-y:y-S1_0,20353500,52900
"4130",y-S1_0:z-x,20406400,98400
"4130",z-x:IN_1_3-x,20504800,8800
"4130",IN_1_3-x:IN_2_3-x,20513600,2200
"4130",IN_2_3-x:IN_3_3-x,20515800,3000
"4130",IN_3_3-x:IN_4_3-x,20518800,2200
"4130",IN_4_3-x:IN_5_3-x,20521000,56300
"4130",IN_5_3-x:IN_6_3-x,20577300,7500
"4130",IN_6_3-x:IN_7_3-y,20584800,11600
"4130",IN_7_3-y:y-S1_0,20596400,52900
"4130",y-S1_0:y-S2_0,20649300,1300
"4130",y-S2_0:y-S3_0,20650600,1300
"7991",IN_2_0:IN_2_3-x,39130000,230000
"7991",IN_2_3-x:IN_3_3-x,39360000,2900
"7991",IN_3_3-x:IN_4_3-x,39362900,2200
"7991",IN_4_3-x:IN_5_3-x,39365100,56300
"7991",IN_5_3-x:IN_6_3-x,39421400,7500
"7991",IN_6_3-x:IN_7_3-y,39428900,11600
"8090",IN_5_0:IN_5_3-x,39617700,33400
"8090",IN_5_3-x:IN_6_3-x,39651100,7400
"8090",IN_6_3-x:IN_7_3-y,39658500,11600
"5330",IN_5_0:IN_5_3-x,26032100,33400
"5330",IN_5_3-x:IN_6_3-x,26065500,7400
"5330",IN_6_3-x:IN_7_3-y,26072900,11600
"2701",IN_3_0:IN_3_3-x,13148000,24600
"2701",IN_3_3-x:IN_4_3-x,13172600,2100
"2701",IN_4_3-x:IN_5_3-x,13174700,56300
"2701",IN_5_3-x:IN_6_3-x,13231000,7500
"2701",IN_6_3-x:IN_7_3-y,13238500,11600
"2701",IN_7_3-y:y-S1_0,13250100,52900
"2701",y-S1_0:z-x,13303000,98400
"2701",z-x:IN_1_3-x,13401400,8800
"2701",IN_1_3-x:IN_2_3-x,13410200,2200
"2701",IN_2_3-x:IN_3_3-x,13412400,3000
"2701",IN_3_3-x:IN_4_3-x,13415400,2200
"2701",IN_4_3-x:IN_5_3-x,13417600,56300
"2701",IN_5_3-x:IN_6_3-x,13473900,7500
"2701",IN_6_3-x:IN_7_3-y,13481400,11600
"2701",IN_7_3-y:y-S1_0,13493000,52900
"2701",y-S1_0:y-S2_0,13545900,1300
"2701",y-S2_0:y-S3_0,13547200,1300
"1769",IN_5_0:IN_5_3-x,8550600,33900
"1769",IN_5_3-x:IN_6_3-x,8584500,7400
"1769",IN_6_3-x:IN_7_3-y,8591900,11600
"1769",IN_7_3-y:y-S1_0,8603500,52900
"2834",IN_3_0:IN_3_3-x,13779300,22300
"2834",IN_3_3-x:IN_4_3-x,13801600,2100
"2834",IN_4_3-x:IN_5_3-x,13803700,56300
"2834",IN_5_3-x:IN_6_3-x,13860000,7500
"2834",IN_6_3-x:IN_7_3-y,13867500,11600
"2834",IN_7_3-y:y-S1_0,13879100,52900
"2834",y-S1_0:z-x,13932000,109800
"2834",z-x:IN_1_3-x,14041800,8800
"2834",IN_1_3-x:IN_2_3-x,14050600,2200
"2834",IN_2_3-x:IN_3_3-x,14052800,3000
"2834",IN_3_3-x:IN_4_3-x,14055800,2200
"2834",IN_4_3-x:IN_5_3-x,14058000,56300
"2834",IN_5_3-x:IN_6_3-x,14114300,7500
"2834",IN_6_3-x:IN_7_3-y,14121800,11600
"2834",IN_7_3-y:y-S1_0,14133400,52900
"2834",y-S1_0:y-S2_0,14186300,1300
"2834",y-S2_0:y-S3_0,14187600,1300
"1636",IN_5_0:IN_5_3-x,7924300,35300
"1636",IN_5_3-x:IN_6_3-x,7959600,7400
"1636",IN_6_3-x:IN_7_3-y,7967000,11600
"1503",IN_5_0:IN_5_3-x,7273700,34200
"1503",IN_5_3-x:IN_6_3-x,7307900,7400
"1503",IN_6_3-x:IN_7_3-y,7315300,11600
"1503",IN_7_3-y:y-S1_0,7326900,52900
"5596",IN_5_0:IN_5_3-x,27353700,33400
"5596",IN_5_3-x:IN_6_3-x,27387100,7400
"5596",IN_6_3-x:IN_7_3-y,27394500,11600
"5463",IN_5_0:IN_5_3-x,26704000,33400
"5463",IN_5_3-x:IN_6_3-x,26737400,7400
"5463",IN_6_3-x:IN_7_3-y,26744800,11600
"3197",IN_2_0:IN_2_3-x,15632500,232400
"3197",IN_2_3-x:IN_3_3-x,15864900,2900
"3197",IN_3_3-x:IN_4_3-x,15867800,2200
"3197",IN_4_3-x:IN_5_3-x,15870000,156300
"3197",IN_5_3-x:IN_6_3-x,16026300,7500
"3197",IN_6_3-x:IN_7_3-y,16033800,11600
"3064",IN_2_0:IN_2_3-x,15001200,230000
"3064",IN_2_3-x:IN_3_3-x,15231200,2900
"3064",IN_3_3-x:IN_4_3-x,15234100,2200
"3064",IN_4_3-x:IN_5_3-x,15236300,56300
"3064",IN_5_3-x:IN_6_3-x,15292600,7500
"3064",IN_6_3-x:IN_7_3-y,15300100,11600
"8318",IN_3_0:IN_3_3-x,40742900,22300
"8318",IN_3_3-x:IN_4_3-x,40765200,2100
"8318",IN_4_3-x:IN_5_3-x,40767300,56300
"8318",IN_5_3-x:IN_6_3-x,40823600,7500
"8318",IN_6_3-x:IN_7_3-y,40831100,11600
"6661",IN_1_0:IN_1_3-x,32591600,63000
"6661",IN_1_3-x:IN_2_3-x,32654600,2100
"6661",IN_2_3-x:IN_3_3-x,32656700,3000
"6661",IN_3_3-x:IN_4_3-x,32659700,2200
"6661",IN_4_3-x:IN_5_3-x,32661900,56300
"6661",IN_5_3-x:IN_6_3-x,32718200,7500
"6661",IN_6_3-x:IN_7_3-y,32725700,11600
"6794",IN_1_0:IN_1_3-x,33222000,63000
"6794",IN_1_3-x:IN_2_3-x,33285000,2100
"6794",IN_2_3-x:IN_3_3-x,33287100,3000
"6794",IN_3_3-x:IN_4_3-x,33290100,2200
"6794",IN_4_3-x:IN_5_3-x,33292300,56300
"6794",IN_5_3-x:IN_6_3-x,33348600,7500
"6794",IN_6_3-x:IN_7_3-y,33356100,11600
"2966",IN_6_0:IN_6_3-x,14420300,30100
"2966",IN_6_3-x:IN_7_3-y,14450400,11500
"139",IN_1_0:IN_1_3-x,669300,63000
"139",IN_1_3-x:IN_2_3-x,732300,2100
"139",IN_2_3-x:IN_3_3-x,734400,3000
"139",IN_3_3-x:IN_4_3-x,737400,2200
"139",IN_4_3-x:IN_5_3-x,739600,56300
"139",IN_5_3-x:IN_6_3-x,795900,7500
"139",IN_6_3-x:IN_7_3-y,803400,11600
"139",IN_7_3-y:y-S1_0,815000,52900
"139",y-S1_0:z-x,867900,99900
"139",z-x:IN_1_3-x,967800,8800
"139",IN_1_3-x:IN_2_3-x,976600,2200
"139",IN_2_3-x:IN_3_3-x,978800,3000
"139",IN_3_3-x:IN_4_3-x,981800,2200
"139",IN_4_3-x:IN_5_3-x,984000,56300
"139",IN_5_3-x:IN_6_3-x,1040300,7500
"139",IN_6_3-x:IN_7_3-y,1047800,11600
"139",IN_7_3-y:y-S1_0,1059400,52900
"139",y-S1_0:y-S2_0,1112300,1300
"139",y-S2_0:y-S3_0,1113600,1300
"4395",IN_6_0:IN_6_3-x,21547200,32300
"4395",IN_6_3-x:IN_7_3-y,21579500,11500
"4395",IN_7_3-y:y-S1_0,21591000,52900
"9519",IN_1_0:IN_1_3-x,46534900,63000
"9519",IN_1_3-x:IN_2_3-x,46597900,2100
"9519",IN_2_3-x:IN_3_3-x,46600000,3000
"9519",IN_3_3-x:IN_4_3-x,46603000,2200
"9519",IN_4_3-x:IN_5_3-x,46605200,56300
"9519",IN_5_3-x:IN_6_3-x,46661500,7500
"9519",IN_6_3-x:IN_7_3-y,46669000,11600
"4262",IN_6_0:IN_6_3-x,20910100,27200
"4262",IN_6_3-x:IN_7_3-y,20937300,11500
"9515",IN_3_0:IN_3_3-x,46534900,22300
"9515",IN_3_3-x:IN_4_3-x,46557200,2100
"9515",IN_4_3-x:IN_5_3-x,46559300,56300
"9515",IN_5_3-x:IN_6_3-x,46615600,7500
"9515",IN_6_3-x:IN_7_3-y,46623100,11600
"7861",IN_4_0:IN_4_3-x,38520000,27600
"7861",IN_4_3-x:IN_5_3-x,38547600,56200
"7861",IN_5_3-x:IN_6_3-x,38603800,7500
"7861",IN_6_3-x:IN_7_3-y,38611300,11600
"2831",IN_1_0:IN_1_3-x,13748100,63000
"2831",IN_1_3-x:IN_2_3-x,13811100,2100
"2831",IN_2_3-x:IN_3_3-x,13813200,3000
"2831",IN_3_3-x:IN_4_3-x,13816200,2200
"2831",IN_4_3-x:IN_5_3-x,13818400,56300
"2831",IN_5_3-x:IN_6_3-x,13874700,7500
"2831",IN_6_3-x:IN_7_3-y,13882200,11600
"2831",IN_7_3-y:y-S1_0,13893800,52900
"2831",y-S1_0:z-x,13946700,98400
"2831",z-x:IN_1_3-x,14045100,8800
"2831",IN_1_3-x:IN_2_3-x,14053900,2200
"2831",IN_2_3-x:IN_3_3-x,14056100,3000
"2831",IN_3_3-x:IN_4_3-x,14059100,2200
"2831",IN_4_3-x:IN_5_3-x,14061300,56300
"2831",IN_5_3-x:IN_6_3-x,14117600,7500
"2831",IN_6_3-x:IN_7_3-y,14125100,11600
"2831",IN_7_3-y:y-S1_0,14136700,52900
"2831",y-S1_0:y-S2_0,14189600,1300
"2831",y-S2_0:y-S3_0,14190900,1300
"5331",IN_1_0:IN_1_3-x,26032100,63000
"5331",IN_1_3-x:IN_2_3-x,26095100,2100
"5331",IN_2_3-x:IN_3_3-x,26097200,3000
"5331",IN_3_3-x:IN_4_3-x,26100200,2200
"5331",IN_4_3-x:IN_5_3-x,26102400,56300
"5331",IN_5_3-x:IN_6_3-x,26158700,7500
"5331",IN_6_3-x:IN_7_3-y,26166200,11600
"7994",IN_4_0:IN_4_3-x,39155900,27600
"7994",IN_4_3-x:IN_5_3-x,39183500,56200
"7994",IN_5_3-x:IN_6_3-x,39239700,7500
"7994",IN_6_3-x:IN_7_3-y,39247200,11600
"7994",IN_7_3-y:y-S1_0,39258800,52900
"7994",y-S1_0:z-x,39311700,98400
"7994",z-x:IN_1_3-x,39410100,8800
"7994",IN_1_3-x:IN_2_3-x,39418900,2200
"7994",IN_2_3-x:IN_3_3-x,39421100,3000
"7994",IN_3_3-x:IN_4_3-x,39424100,2200
"7994",IN_4_3-x:IN_5_3-x,39426300,56300
"7994",IN_5_3-x:IN_6_3-x,39482600,7500
"7994",IN_6_3-x:IN_7_3-y,39490100,11600
"7994",IN_7_3-y:y-S1_0,39501700,52900
"7994",y-S1_0:y-S2_0,39554600,1300
"7994",y-S2_0:y-S3_0,39555900,1300
"1899",IN_3_0:IN_3_3-x,9199100,22300
"1899",IN_3_3-x:IN_4_3-x,9221400,2100
"1899",IN_4_3-x:IN_5_3-x,9223500,56300
"1899",IN_5_3-x:IN_6_3-x,9279800,7500
"1899",IN_6_3-x:IN_7_3-y,9287300,11600
"5597",IN_1_0:IN_1_3-x,27353700,63000
"5597",IN_1_3-x:IN_2_3-x,27416700,2100
"5597",IN_2_3-x:IN_3_3-x,27418800,3000
"5597",IN_3_3-x:IN_4_3-x,27421800,2200
"5597",IN_4_3-x:IN_5_3-x,27424000,56300
"5597",IN_5_3-x:IN_6_3-x,27480300,7500
"5597",IN_6_3-x:IN_7_3-y,27487800,11600
"5597",IN_7_3-y:y-S1_0,27499400,52900
"5597",y-S1_0:z-x,27552300,98400
"5597",z-x:IN_1_3-x,27650700,8800
"5597",IN_1_3-x:IN_2_3-x,27659500,2200
"5597",IN_2_3-x:IN_3_3-x,27661700,3000
"5597",IN_3_3-x:IN_4_3-x,27664700,2200
"5597",IN_4_3-x:IN_5_3-x,27666900,56300
"5597",IN_5_3-x:IN_6_3-x,27723200,7500
"5597",IN_6_3-x:IN_7_3-y,27730700,11600
"5597",IN_7_3-y:y-S1_0,27742300,52900
"5597",y-S1_0:y-S2_0,27795200,1300
"5597",y-S2_0:y-S3_0,27796500,1300
"1633",IN_3_0:IN_3_3-x,7924300,22300
"1633",IN_3_3-x:IN_4_3-x,7946600,2100
"1633",IN_4_3-x:IN_5_3-x,7948700,56300
"1633",IN_5_3-x:IN_6_3-x,8005000,7500
"1633",IN_6_3-x:IN_7_3-y,8012500,11600
"1633",IN_7_3-y:y-S1_0,8024100,52900
"1633",y-S1_0:z-x,8077000,98400
"1633",z-x:IN_1_3-x,8175400,8800
"1633",IN_1_3-x:IN_2_3-x,8184200,2200
"1633",IN_2_3-x:IN_3_3-x,8186400,3000
"1633",IN_3_3-x:IN_4_3-x,8189400,2200
"1633",IN_4_3-x:IN_5_3-x,8191600,56300
"1633",IN_5_3-x:IN_6_3-x,8247900,7500
"1633",IN_6_3-x:IN_7_3-y,8255400,11600
"1633",IN_7_3-y:y-S1_0,8267000,52900
"1633",y-S1_0:y-S2_0,8319900,1300
"1633",y-S2_0:y-S3_0,8321200,1300
"1766",IN_3_0:IN_3_3-x,8550600,22300
"1766",IN_3_3-x:IN_4_3-x,8572900,2100
"1766",IN_4_3-x:IN_5_3-x,8575000,56300
"1766",IN_5_3-x:IN_6_3-x,8631300,7500
"1766",IN_6_3-x:IN_7_3-y,8638800,11600
"1766",IN_7_3-y:y-S1_0,8650400,52900
"1766",y-S1_0:z-x,8703300,98400
"1766",z-x:IN_1_3-x,8801700,8800
"1766",IN_1_3-x:IN_2_3-x,8810500,2200
"1766",IN_2_3-x:IN_3_3-x,8812700,3000
"1766",IN_3_3-x:IN_4_3-x,8815700,2200
"1766",IN_4_3-x:IN_5_3-x,8817900,56300
"1766",IN_5_3-x:IN_6_3-x,8874200,7500
"1766",IN_6_3-x:IN_7_3-y,8881700,11600
"1766",IN_7_3-y:y-S1_0,8893300,52900
"1766",y-S1_0:y-S2_0,8946200,1300
"1766",y-S2_0:y-S3_0,8947500,1300
"5464",IN_1_0:IN_1_3-x,26704000,63000
"5464",IN_1_3-x:IN_2_3-x,26767000,2100
"5464",IN_2_3-x:IN_3_3-x,26769100,3000
"5464",IN_3_3-x:IN_4_3-x,26772100,2200
"5464",IN_4_3-x:IN_5_3-x,26774300,56300
"5464",IN_5_3-x:IN_6_3-x,26830600,7500
"5464",IN_6_3-x:IN_7_3-y,26838100,11600
"1500",IN_3_0:IN_3_3-x,7273700,22300
"1500",IN_3_3-x:IN_4_3-x,7296000,2100
"1500",IN_4_3-x:IN_5_3-x,7298100,56300
"1500",IN_5_3-x:IN_6_3-x,7354400,7500
"1500",IN_6_3-x:IN_7_3-y,7361900,11600
"3063",IN_7_0:IN_7_3-y,15001200,48500
"3196",IN_7_0:IN_7_3-y,15632500,21800
"9291",IN_3_0:IN_3_3-x,45429600,22300
"9291",IN_3_3-x:IN_4_3-x,45451900,2100
"9291",IN_4_3-x:IN_5_3-x,45454000,56300
"9291",IN_5_3-x:IN_6_3-x,45510300,7500
"9291",IN_6_3-x:IN_7_3-y,45517800,11600
"6662",IN_4_0:IN_4_3-x,32627900,27600
"6662",IN_4_3-x:IN_5_3-x,32655500,56200
"6662",IN_5_3-x:IN_6_3-x,32711700,7500
"6662",IN_6_3-x:IN_7_3-y,32719200,11600
"6795",IN_4_0:IN_4_3-x,33255200,27600
"6795",IN_4_3-x:IN_5_3-x,33282800,56200
"6795",IN_5_3-x:IN_6_3-x,33339000,7500
"6795",IN_6_3-x:IN_7_3-y,33346500,11600
"138",IN_5_0:IN_5_3-x,669300,36400
"138",IN_5_3-x:IN_6_3-x,705700,7400
"138",IN_6_3-x:IN_7_3-y,713100,11600
"138",IN_7_3-y:y-S1_0,724700,52900
"2965",IN_4_0:IN_4_3-x,14420300,27600
"2965",IN_4_3-x:IN_5_3-x,14447900,56200
"2965",IN_5_3-x:IN_6_3-x,14504100,7500
"2965",IN_6_3-x:IN_7_3-y,14511600,11600
"4261",IN_4_0:IN_4_3-x,20910100,27600
"4261",IN_4_3-x:IN_5_3-x,20937700,56200
"4261",IN_5_3-x:IN_6_3-x,20993900,7500
"4261",IN_6_3-x:IN_7_3-y,21001400,11600
"4261",IN_7_3-y:y-S1_0,21013000,52900
"4261",y-S1_0:z-x,21065900,98400
"4261",z-x:IN_1_3-x,21164300,8800
"4261",IN_1_3-x:IN_2_3-x,21173100,2200
"4261",IN_2_3-x:IN_3_3-x,21175300,3000
"4261",IN_3_3-x:IN_4_3-x,21178300,2200
"4261",IN_4_3-x:IN_5_3-x,21180500,56300
"4261",IN_5_3-x:IN_6_3-x,21236800,7500
"4261",IN_6_3-x:IN_7_3-y,21244300,11600
"4261",IN_7_3-y:y-S1_0,21255900,52900
"4261",y-S1_0:y-S2_0,21308800,1300
"4261",y-S2_0:y-S3_0,21310100,1300
"8093",IN_6_0:IN_6_3-x,39650000,33300
"8093",IN_6_3-x:IN_7_3-y,39683300,11500
"8093",IN_7_3-y:y-S1_0,39694800,52900
"4394",IN_4_0:IN_4_3-x,21547200,27600
"4394",IN_4_3-x:IN_5_3-x,21574800,56200
"4394",IN_5_3-x:IN_6_3-x,21631000,7500
"4394",IN_6_3-x:IN_7_3-y,21638500,11600
"9516",IN_7_0:IN_7_3-y,46534900,22400
"9516",IN_7_3-y:y-S1_0,46557300,52800
"9649",IN_7_0:IN_7_3-y,47207700,21800
"7993",IN_1_0:IN_1_3-x,39130000,63000
"7993",IN_1_3-x:IN_2_3-x,39193000,2100
"7993",IN_2_3-x:IN_3_3-x,39195100,3000
"7993",IN_3_3-x:IN_4_3-x,39198100,2200
"7993",IN_4_3-x:IN_5_3-x,39200300,56300
"7993",IN_5_3-x:IN_6_3-x,39256600,7500
"7993",IN_6_3-x:IN_7_3-y,39264100,11600
"7860",IN_1_0:IN_1_3-x,38492600,63000
"7860",IN_1_3-x:IN_2_3-x,38555600,2100
"7860",IN_2_3-x:IN_3_3-x,38557700,3000
